"week";"user_id.x";"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15";"16";"17";"18";"19";"20";"21";"22";"23";"24";"25";"26";"27";"28";"29";"30";"31";"32";"33";"34";"35";"36";"37";"38";"39";"40";"41";"42";"43";"44";"45";"46";"47";"48";"49";"50";"51";"52";"53";"54";"55";"56";"57";"58";"59";"60";"61";"62";"63";"64";"65";"66";"67";"68";"69";"70";"71";"72";"73";"74";"75";"76";"77";"78";"79";"80";"81";"82";"83";"84"
53;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
53;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
53;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
53;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
53;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
53;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
53;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
53;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
53;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
53;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
53;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
54;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
54;2;6;0;0;1;1;0;0;3;2;0;4;0;0;1;2;2;0;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;2;0;0;0;0;3;0;0;0;5;0;0;0;0;0;0;0;0;0;0;14;0;2;0;0;4;0;0;0;7;0;0;0;0;6;0;0;0;0;0;0;1;0;0;0;0;0;0
54;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
54;4;2;0;0;0;2;0;0;2;8;0;74;0;0;0;20;76;0;22;0;4;12;0;0;2;0;0;0;0;0;0;0;0;24;0;0;12;0;0;0;0;0;2;0;0;0;154;0;0;44;0;0;322;0;0;0;0;146;26;0;0;4;0;0;2;0;0;0;0;0;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
54;5;0;1;0;4;0;234;0;16;4;0;0;0;0;4;5;0;0;0;0;20;13;0;0;0;6;0;0;0;0;17;0;0;0;402;5;98;3;0;0;0;0;304;0;0;0;32;431;0;1;0;8;0;0;102;32;0;5;0;0;36;0;22;0;39;0;21;0;372;0;12;15;0;0;0;0;0;0;21;0;0;0;0;0;0
54;6;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;5;0;2;0;0;0;0;0;0;0;3;0;0;6;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0;0;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0
54;7;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
54;8;0;14;0;3;0;0;0;0;3;0;3;0;0;2;1;0;0;0;0;20;106;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;2;0;0;0;0;94;1;0;0;6;1;0;0;0;15;0;0;0;0;0;29;0;2;0;0;7;0;5;0;3;0;0;0;148;1;0;0;0;0;0;3;1;0;0;0;0;0;0
54;9;0;0;0;2;0;1;0;1;0;0;0;0;0;2;2;0;0;0;40;9;0;5;0;0;0;0;0;0;14;8;0;0;0;0;69;2;0;0;0;9;0;4;0;0;0;4;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;2;0;116;10;4;0;0;12;0;0;0;0;9;15;8;0;0;0;0;0;0
54;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
54;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
54;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
54;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
54;14;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
54;15;0;2;0;1;1;1;0;1;3;0;2;0;0;2;0;0;0;3;4;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;0;0;6;0;5;0;0;0;4;0;17;6;0;0;0;0;2;0;0;2;0;1;0;0;20;0;1;0;5;0;3;1;0;0;1;0;0;0;0;0;12;0;0;0;0;0;0
54;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
54;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
54;18;0;155;0;34;0;23;0;0;1;0;152;0;0;4;134;28;0;0;31;1;0;191;0;0;3;0;0;0;0;0;0;7;0;0;155;59;6;0;0;4;0;0;3;0;0;99;0;0;218;0;0;0;0;0;0;0;0;0;0;136;0;60;0;0;0;1;25;2;0;0;102;1;0;0;0;0;0;2;0;0;0;0;0;0
54;19;0;0;0;0;0;41;0;0;121;0;0;0;0;0;1;0;0;66;0;0;0;140;0;0;0;0;0;0;2;0;0;0;3;0;6;106;0;0;0;0;0;0;0;0;0;44;0;19;2;0;1;0;0;0;0;13;0;0;0;33;0;0;0;0;0;29;89;4;0;0;2;0;0;0;0;0;5;52;0;0;0;0;0;0
54;20;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;7;0;0;2;1;0;4;0;0;0;0;0;8;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
54;21;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0
54;22;0;6;0;0;107;13;0;0;12;0;0;100;0;0;13;0;0;20;22;0;0;0;0;0;0;0;0;0;0;2;0;0;0;52;8;53;0;0;0;20;0;16;0;0;0;18;85;141;12;0;1;0;0;1;0;0;0;0;0;5;0;7;0;0;0;16;24;119;12;0;2;0;0;0;0;0;1;52;0;0;0;0;0;0
54;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
54;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
54;25;1;9;0;1;0;0;0;1;0;0;3;0;0;0;0;0;0;0;0;18;0;0;0;0;0;0;0;0;0;22;0;0;0;10;0;2;0;0;0;0;0;27;0;0;0;0;0;0;0;0;1;0;0;0;6;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0
54;26;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;4;0;0;0;0;0;20;0;23;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
54;27;0;2;0;6;0;1;0;83;0;0;5;0;0;1;0;0;0;0;0;4;72;0;0;1;0;0;0;0;0;1;0;0;3;0;1;0;1;0;0;0;0;50;0;0;0;0;0;0;0;0;1;2;0;0;1;0;7;2;0;0;0;0;0;5;0;1;0;0;0;46;3;0;0;0;9;0;9;1;0;0;0;0;0;0
54;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
54;29;0;0;0;0;0;0;0;0;12;0;0;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;24;6;18;0;0;0;0;0;0;0;434;632;0;0;0;0;0;0;0
54;30;0;0;0;1;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;4;0;0;0;1;0;0;0;0;2;0;0;0;1;0;2;0;0;0;0;0;0;2;0;2;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0
54;31;0;17;0;1;0;0;0;101;0;0;1;0;0;8;0;0;0;0;0;50;90;0;0;1;0;0;2;0;0;96;0;0;2;0;0;0;0;0;0;0;0;85;0;0;0;1;0;0;0;0;0;7;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;48;0;0;0;0;12;0;0;0;0;0;0;0;0;0
54;32;0;0;0;0;0;17;0;0;0;0;0;2;0;0;0;0;0;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;152;2;101;0;0;0;0;0;0;0;0;74;0;0;169;0;0;0;0;0;0;1;0;0;0;127;0;87;0;0;0;2;8;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
54;33;0;0;0;18;0;74;0;0;0;0;0;0;0;0;0;0;0;0;9;34;3;0;0;4;0;0;0;0;0;17;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;2;0;0;8;0;0;4;0;0;0;1;5;6;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
54;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
54;35;0;1;0;1;1;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
54;36;2;4;0;6;2;16;0;0;2;0;4;0;0;0;2;0;0;0;4;6;2;2;0;0;0;0;0;0;0;4;0;0;0;0;2;0;0;0;0;0;0;4;0;0;0;6;2;0;2;0;4;2;0;0;4;0;2;2;0;0;0;0;0;4;0;2;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0
54;37;0;1;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;2;0;0;12;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;0;7;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
54;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
54;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
54;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
54;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
54;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
54;43;16;0;0;12;0;5;0;4;0;0;3;0;0;0;0;3;0;16;0;3;9;0;0;0;0;0;0;0;2;1;0;0;4;13;0;3;0;0;0;35;0;27;0;0;0;31;13;0;0;0;9;0;0;0;0;0;0;0;0;0;13;4;0;6;0;7;0;35;0;0;23;0;0;0;0;0;1;1;0;0;0;0;0;0
54;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
54;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
54;46;0;249;0;137;0;199;0;1;1;0;299;0;0;39;56;252;0;311;20;36;2;48;0;0;0;0;0;0;0;4;0;66;0;0;227;226;0;0;0;6;0;6;2;0;0;0;3;0;57;0;0;139;0;1;5;0;0;0;0;55;12;3;0;1;0;1;0;1;0;0;294;0;0;0;0;0;1;16;0;0;0;0;0;0
54;47;0;1;0;0;4;34;0;19;0;0;0;0;0;1;0;0;0;0;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;58;0;1;0;0;0;4;0;63;4;0;0;5;0;0;0;0;27;0;0;1;6;0;1;0;1;1;0;0;0;34;0;3;0;29;0;7;1;0;0;0;0;2;12;2;0;0;0;0;0;0
54;48;0;0;0;0;0;0;0;0;0;0;0;3;0;0;531;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;8;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0
54;49;0;0;0;0;0;0;0;0;2;0;6;0;0;0;0;4;0;2;4;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
54;50;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;5;0;2;0;0;0;0;0;0;0;3;0;0;6;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0;0;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0
54;51;0;15;0;0;0;236;0;1;0;0;0;0;0;34;0;0;0;0;0;45;3;0;0;0;0;0;0;0;0;6;0;0;7;197;0;2;0;0;0;0;0;170;0;0;0;25;147;0;0;0;0;1;0;0;219;0;1;0;0;0;0;1;0;3;0;7;1;0;0;0;31;0;0;0;0;0;1;51;0;0;0;0;0;0
54;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
54;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
54;54;0;0;0;0;107;0;0;0;12;0;0;97;0;0;12;0;0;6;6;0;0;7;0;0;0;0;0;0;0;1;0;0;0;51;1;37;0;0;0;20;0;15;0;0;0;8;84;141;1;0;0;0;0;0;0;0;0;0;0;3;0;6;0;0;0;16;10;119;12;0;1;0;0;0;0;0;0;52;0;0;0;0;0;0
54;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
54;56;0;0;0;0;0;0;0;0;8;0;0;0;0;0;2;0;0;0;7;1;0;6;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;393;0;0;1;0;0;3;0;1;0;0;16;0;278;0;1;0;23;32;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
54;57;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;0;0;0;0;0;94;0;0;70;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
54;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
54;59;0;2;0;2;2;5;0;54;2;0;0;0;0;0;1;0;0;0;0;33;3;0;0;1;0;0;0;0;0;30;0;0;0;1;2;2;0;0;0;0;0;62;0;0;0;2;25;0;0;0;1;1;0;0;10;0;1;0;0;1;0;1;0;2;0;5;0;0;0;35;21;0;0;0;0;0;0;2;0;0;0;0;0;0
54;60;0;0;0;0;1;1;0;0;1;0;1;3;0;0;0;0;0;53;10;1;1;22;0;0;0;0;0;0;0;1;0;1;1;0;31;0;64;0;0;1;0;1;0;0;0;2;0;0;32;0;1;0;0;0;1;12;2;0;0;0;0;62;0;2;0;1;80;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
54;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
54;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
54;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
54;64;0;1;0;7;6;3;0;12;3;0;1;0;0;0;3;1;0;0;2;10;10;0;0;0;0;0;0;0;0;5;0;0;2;3;3;5;4;0;0;0;0;11;5;0;0;11;23;0;1;0;7;0;0;0;1;0;7;5;0;0;0;3;0;0;0;4;0;35;0;1;6;0;0;0;0;2;4;4;0;0;0;0;0;0
54;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
54;66;0;0;0;0;0;0;0;0;12;0;0;0;0;2;1;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;2;0;0;0;8;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;2;1;0;0;0;0;0;0
54;67;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;5;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0;0;0;0;0;0;0;0;0;0;28;0;0;0;0;0;0;11;0;1;0;31;0;18;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
54;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
